Timestamp,Channel URL,Title,Video URL,Owner Channel Name,Views,Rounded Subscriber Count,Description,Like Count
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,The Ultimate Budget Smartphone Buying Guide Of 2025 ⚡ #TrakinTechGuides,https://www.youtube.com/watch?v=2mPs8bBY87Q,,294106 views,15.2M subscribers,"",11K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Aavante Prime 5000DA Unboxing \u0026 First Look⚡️Best Soundbar Under Rs.15\,000?,https://www.youtube.com/watch?v=GMdgZb8OwFE,,215265 views,15.2M subscribers,"",7.5K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,iPhone 17 Pro Big News\, POCO F7 Specs\, Nothing Phone (3)\,OriginOS Coming?\,Galaxy M36 Launch-#TTN1685,https://www.youtube.com/watch?v=xZQpf6qcwUs,,381719 views,15.2M subscribers,"",16K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Nothing Phone 3 First Look?👀\, iOS 26 Issues\,Snapdragon 8 Elite 2\,iQOO Neo 10 vs Edge 60 Pro-#AskArun,https://www.youtube.com/watch?v=LmCDZvbB96U,,121647 views,15.2M subscribers,"",6.3K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Xiaomi 15S Pro Unboxing \u0026 First Look⚡Ft. XRING O1 - This Is Serious!,https://www.youtube.com/watch?v=WOSm_Immc2I\u0026pp=0gcJCcMJAYcqIYzv,,508446 views,15.2M subscribers,"",19K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,POCO F7 First Look?\, OnePlus Nord 5 India Launch\, iOS 26 vs HyperOS 26\, Z Fold 7\, Edge 60-#TTN1684,https://www.youtube.com/watch?v=WSUs3VPxjro,,373704 views,15.2M subscribers,"",16K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,vivo T4 Ultra Unboxing \u0026 First Look ⚡D9300+\, 100X Zoom \u0026 90W Charging @ ₹34\,999*,https://www.youtube.com/watch?v=aTdDvrf79TA,,943817 views,15.2M subscribers,"",32K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,iOS 26 Hands On \u0026 First Look ⚡ We Need To Talk!,https://www.youtube.com/watch?v=yC1Mygqc2Tw,,695630 views,15.2M subscribers,"",15K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,realme GT 7 15 Days Performance Review ⚡ Feat. MTK Dimensity 9400e,https://www.youtube.com/watch?v=sI-rNDJBT8s,,258380 views,15.2M subscribers,"",11K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Top 7 Crazy AI Apps You Must Try ⚡️ Best Android Apps | June 2025,https://www.youtube.com/watch?v=k3zDshbYbgM,,603699 views,15.2M subscribers,"",31K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Nothing Phone 3 \u0026 Headphone(1)\, moto edge 60 India Launch\, Z Fold 7 Ultra\,OnePlus 13s @₹50K-#TTN1683,https://www.youtube.com/watch?v=0AP81FaZ9bg,,289671 views,15.2M subscribers,"",12K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,OnePlus 13s Unboxing \u0026 Quick Review ⚡ OnePlus Made an iPhone?,https://www.youtube.com/watch?v=U8BV9V2YMK8,,1684559 views,15.2M subscribers,"",40K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Samsung Galaxy A56 Vs vivo V50 Full Comparison ⚡ A Series Vs V Series! 💪🏼,https://www.youtube.com/watch?v=tGLVKSZkV-4,,251083 views,15.2M subscribers,"",9.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Infinix GT 30 Pro Unboxing \u0026 First Look ⚡120FPS BGMI\, GT Triggers \u0026 D8350 Ultimate @ ₹22\,999*,https://www.youtube.com/watch?v=mTo95eXY1M8,,651090 views,15.2M subscribers,"",25K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,vivo X200 FE Coming\, iOS 26 Big Update\, India's Own Chip?\, iPhone 17\, vivo X Fold 5 Specs-#TTN1682,https://www.youtube.com/watch?v=iemfm1Swqjs,,226763 views,15.2M subscribers,"",10K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,OnePlus 13s ₹4X\,XXX?\, Slim Vs Compact Phones\, Nothing Phone 3\, GTA 6\, iOS 26 | #PodcasTT🎙️,https://www.youtube.com/watch?v=JFIDZpJAKjE,,459463 views,15.2M subscribers,"",4.6K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Samsung Galaxy S25 Edge Unboxing \u0026 Quick Review ⚡ OH..SO..SLIM 😮,https://www.youtube.com/watch?v=1Ua3WUsueZ4,,594090 views,15.2M subscribers,"",16K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Nothing Phone 3 Bad News\, iPhone 200MP Camera?\, vivo T4 Ultra 100x📷?\,OneUI 8 Is Here\,Nord 5-#TTN1681,https://www.youtube.com/watch?v=c4J_DFmJ4OQ,,316247 views,15.2M subscribers,"",13K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,Tecno POVA Curve 5G Unboxing \u0026 First Look⚡3D Curved 144Hz\, D7300 Ultimate @ ₹15\,999*,https://www.youtube.com/watch?v=SYbdpd03eds,,893254 views,15.2M subscribers,"",26K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCEPL07qzVsOcHd3sMUws65g/videos,OPPO Reno 14 India Launch\, vivo T4 Ultra\, iPhone Major Change\,Z Fold 7 First Look\,Pixel 10😲-#TTN1680,https://www.youtube.com/watch?v=7taslaGuAM8,,266091 views,15.2M subscribers,"",12K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,CAN I DRIFT LIKE A PRO? | ULTIMATE DRIFTING VLOG,https://www.youtube.com/watch?v=YfELTmSuzA0,,480215 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,BGIS 8 SOLO KILLS | JONATHAN IS BACK | BGMI!,https://www.youtube.com/watch?v=6UELSHTwIso,,863701 views,7.04M subscribers,"",91K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,SOLO 8 KILLS DOMINATION | JONATHAN IS BACK | BGMI,https://www.youtube.com/watch?v=8L9qi5WopTo,,1123322 views,7.04M subscribers,"",90K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,SOLO 8 KILLS DOMINATION | JONATHAN IS BACK | BGMI,https://www.youtube.com/watch?v=r4jUdJDgY_8,,931848 views,7.04M subscribers,"",85K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,25 FINISHES IN TOURNAMENT | 9 SOLO FINISHES | !BGMI,https://www.youtube.com/watch?v=2oKjXz6TE2Y,,1227072 views,7.04M subscribers,"",100K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,I PURCHASED MY DREAM CAR,https://www.youtube.com/watch?v=nhBMCWywG9Q,,3345213 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,SOLO 7 FINISHES DOMINATION | JONATHAN IS BACK | BGMI,https://www.youtube.com/watch?v=-s4xZq84mDY,,1101320 views,7.04M subscribers,"",94K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,SOLO 11 KILLS | GETTING READY FOR BMPS | BGMI!,https://www.youtube.com/watch?v=rZqlaSDOloI\u0026pp=0gcJCcMJAYcqIYzv,,1418014 views,7.04M subscribers,"",116K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,BGMS SOLO 7 KILLS | JONATHAN IS BACK | BGMI,https://www.youtube.com/watch?v=VdQ7okMW8fo,,1191626 views,7.04M subscribers,"",104K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,18 KILLS IN TOURNAMENT | 10 SOLO KILLS | BGMI!,https://www.youtube.com/watch?v=lGYu40A0lS0,,1793094 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,GETTING READY FOR BGIS | SOLO 8 KILLS | BGMI!,https://www.youtube.com/watch?v=pzcBfHxAEbY,,1045405 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,DOMINATION REMAINS SAME | SOLO 7 KILLS | BGMI!,https://www.youtube.com/watch?v=-oZtDwuKhrs,,1080633 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,Revealing my sensitivity on my new Galaxy S24 Ultra #playgalaxy,https://www.youtube.com/watch?v=EnggZVqN92I,,1055630 views,7.04M subscribers,"",97K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,Indus Battle Royale Closed Beta | Trailer Reaction | 100 T-Shirt Giveaway,https://www.youtube.com/watch?v=XDpW2YdoyMQ,,446038 views,7.04M subscribers,"",46K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,24 KILLS IN SCRIMS | 10 SOLO KILLS | BGMI!,https://www.youtube.com/watch?v=MV1krWydPy4,,1710254 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,SPREADING HAPPINESS THROUGH GIFTS ON CHRISTMAS | VLOG,https://www.youtube.com/watch?v=2lzXYf1LqJI,,1860897 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,DOMINATION REMAINS SAME | SOLO 8 KILLS IN BMPS | BGMI!,https://www.youtube.com/watch?v=lmCx2OkwfyU,,1173097 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,DOMINATION REMAINS SAME | SOLO 7 KILLS | BGMI!,https://www.youtube.com/watch?v=Xy2Yfm6Ahz8,,1311671 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,BGIS 11 SOLO KILL | JONATHAN IS BACK | BGMI!,https://www.youtube.com/watch?v=EBY2fqQEoEM,,1692337 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,GETTING READY FOR BGIS | SOLO 7 KILLS | BGMI!,https://www.youtube.com/watch?v=_LTJY39-95k,,1160970 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,How you can participate in the 3CR Prize Pool tournaments?,https://www.youtube.com/watch?v=sy5D6eWoHC0,,377094 views,7.04M subscribers,"",33K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,SOLO MIRAMAR DOMINATION | TOURNAMENT GAMEPLAY | BGMI,https://www.youtube.com/watch?v=Uem4SYi9vgQ,,2209936 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,Should you get Samsung Odyssey Ark for your gaming? #LiveTheGame,https://www.youtube.com/watch?v=mbOp3KylXlQ,,1097308 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,UNVEILING MY FIRST SUPERCAR !!,https://www.youtube.com/watch?v=xDZhrzVTMlw,,4119114 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,Samsung Galaxy S23 Ultra Good for Gaming ?,https://www.youtube.com/watch?v=oTIDtH5P4X4,,790069 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,Redefining the epic: Unboxing Samsung GalaxyS23 Ultra,https://www.youtube.com/watch?v=WwZXKMuJdRU,,518829 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,31 SOLO KILLS IN CONQ LOBBY | FUNNY RANDOMS | BGMI,https://www.youtube.com/watch?v=yO_TTb1b4Uo,,2191905 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,@Mythpat Became My Bodyguard For A DAY!! #GalaxyS23 Launch,https://www.youtube.com/watch?v=P22FCRpOCI0,,713376 views,7.04M subscribers,"",82K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,HACKER NADE OR WOT! | BGMS LAN GAMEPLAY | BGMI,https://www.youtube.com/watch?v=NbG3UITd_j0,,2264849 views,7.04M subscribers,"",
2025-07-01 00:56:15,https://www.youtube.com/channel/UCNoiWmvkDUL0q-6ECxNFH0Q/videos,I SURPRISED MY FANS IN THE BOOTCAMP 😱😱 | EMOTIONAL REACTIONS 😢💛,https://www.youtube.com/watch?v=v7osyvQIA4E,,543873 views,7.04M subscribers,"",61K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Rajasthani mango pickle is a wonderful combination of spicy and sour spices - the pride of the th...,https://www.youtube.com/watch?v=GpFXGFI9qKA,,17907 views,14.9M subscribers,"",851
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Crispy Baingan Bonda - Perfect breakfast for morning and evening - Taste and full stomach satisfa...,https://www.youtube.com/watch?v=9B6PgxiOQ08,,44264 views,14.9M subscribers,"",1.5K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Soft spongy barfi made from milk- special for summers- liked by children. Milk Cheese Pudding,https://www.youtube.com/watch?v=c0d7g7SuP3g,,495924 views,14.9M subscribers,"",4.4K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Steamed Sooji Fara perfect for breakfast\, taste\, health\, simplicity\, no frying\, no hassle.,https://www.youtube.com/watch?v=aWj2R0PF48M,,357704 views,14.9M subscribers,"",4.7K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Rajasthani Dal Dhokli-Make When You Don't Feel Like Cooking-Delicious \u0026 Easy One-Pot Wholesome Me...,https://www.youtube.com/watch?v=6NQAojW5ZVc,,133469 views,14.9M subscribers,"",2.5K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Sweet and sour raw mango papad- a childhood memory- a special summer recipe- Tangy Raw Mango Papa...,https://www.youtube.com/watch?v=zEx_jd3agag,,151117 views,14.9M subscribers,"",1.2K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,कैरी-मूंग दाल भरवां पराठा-कचौरी वाला स्वाद-नाश्ता या डिनर के लिए परफेक्ट-Raw Mango-Moong dal Paratha,https://www.youtube.com/watch?v=icF7GfyaqZ0\u0026pp=0gcJCcMJAYcqIYzv,,96592 views,14.9M subscribers,"",1.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Royal Chhena Kofta Curry - Making Chhena - in Creamy White Gravy - Royal Chhena Kofta Curry Recipe,https://www.youtube.com/watch?v=s9Et_Sn3d8c\u0026pp=0gcJCcMJAYcqIYzv,,77340 views,14.9M subscribers,"",2K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Jackfruit Pulao -Soft\, flavourful\, aromatic and spicy-special flavoured-Kathal Pulao-Royal Blend ...,https://www.youtube.com/watch?v=kpQJGJVkUUo,,25144 views,14.9M subscribers,"",937
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,केसर पिस्ता कुल्फी ❤️ The perfect summer nostalgia\, made creamier with Nestlé Milkmaid!,https://www.youtube.com/watch?v=2Qh3oaBkIxA,,51240 views,14.9M subscribers,"",1.8K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,चुकंदर की कांजी की बात ही कुछ और है\, होली स्पेशल पारंपरिक कांजी-Flavorful Holi Drink Beatroot Kanji,https://www.youtube.com/watch?v=coOwDBBYx6A,,324403 views,14.9M subscribers,"",4.2K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,होली स्पेशल मेथी गाठिया सेव\, Perfectly Spiced\, कुरकुरे मसालेदार-पारंपरिक ।The Ultimate Festive Snack,https://www.youtube.com/watch?v=Kmy38-eMDMU\u0026pp=0gcJCcMJAYcqIYzv,,176231 views,14.9M subscribers,"",2.6K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,पेड़ा बनाईये झटपट आसानी से बिना गैस जलाये-स्वाद बेमिसाल-होली स्पेशल । Peda Recipe No Cooking\, No Gas,https://www.youtube.com/watch?v=f2iU1YgLUb0,,280656 views,14.9M subscribers,"",7.3K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Fresh Matar Bedmi Poori - Delicious-spicy\, crispy like Kachori. Matar Sooji Bedmi Poori Recipe,https://www.youtube.com/watch?v=vlD190zchTA,,222148 views,14.9M subscribers,"",4K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Mungodi ki Kadhi-quick and tasty-ready in minutes-tastier than pakoda kadhi I Mungodi ki Kadhi Re...,https://www.youtube.com/watch?v=-o9SPUt3hro\u0026pp=0gcJCcMJAYcqIYzv,,99503 views,14.9M subscribers,"",1.8K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Carrot Kheer- Thick-Creamy-Rabri Falooda in Taste- Quick Sweet. Sweet \u0026 Creamy Carrot Kheer,https://www.youtube.com/watch?v=uUIOxzbNMho,,92601 views,14.9M subscribers,"",2.8K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Mushroom soup which is prepared quickly\, gives freshness\, without cream – for every season. Light...,https://www.youtube.com/watch?v=vdxFv8pQ8ps,,37279 views,14.9M subscribers,"",1.3K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,सॉफ्ट व स्वादिष्ट-ग्लूटन फ्री-हेल्दी नाश्ता-जरा से तेल में बनी ज्वार की मुठिया । Jowar Muthia Recipe,https://www.youtube.com/watch?v=m0jJ9Fh9RWo,,128121 views,14.9M subscribers,"",2.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Crispy Ragi Dosa - Healthy Breakfast for Your Family\, Quick \u0026 Easy Ragi Dosa Recipe #milletsdosa,https://www.youtube.com/watch?v=uaYVPOnS0e4,,69132 views,14.9M subscribers,"",2.1K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,The easiest way to make soft-spongy-delicious-eggless donuts. Homemade Soft \u0026 Fluffy Donuts Recipe,https://www.youtube.com/watch?v=FQXX-DJH4ms,,85577 views,14.9M subscribers,"",2.5K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Lemon Chutney Pickle-Sour Sweet Spicy-Traditional Taste-But Ready In Minutes-Instant Lemon Chutne...,https://www.youtube.com/watch?v=SLVlQfAnj4I,,102411 views,14.9M subscribers,"",2.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Siddu-Unique Traditional Himachali Dishes-Warming Soft Breakfast -Authentic Himachali Siddu Recipe,https://www.youtube.com/watch?v=VA3YeM0F-Vk,,261043 views,14.9M subscribers,"",2K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,Crispy Kachori-Fresh Peas Stuffed-Traditional Taste-Perfect for Breakfast-Green Peas Stuffed Kachori,https://www.youtube.com/watch?v=nPCP08mUWio,,547761 views,14.9M subscribers,"",7.6K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,केसरिया मीठे चावल - बसंत पंचमी के लिये पारंपरिक आसान रेसिपी-बच्चों की खास पसंद I Yellow Sweet Rice,https://www.youtube.com/watch?v=zF-PHS9Nijc\u0026pp=0gcJCcMJAYcqIYzv,,370720 views,14.9M subscribers,"",5.9K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,मूली भरे मसाला परांठे एसे बनायें-फूले फूले-खस्ता\,बेलने में न कटें न फटें- Easy-to-Roll Mooli Paratha,https://www.youtube.com/watch?v=ai97bTNk13s,,641307 views,14.9M subscribers,"",6.1K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,अनूठे स्वाद वाली मटर की सब्जी-क्रीमी खसखस ग्रेवी में-खास मौकों के लिए परफेक्ट- Matar Khus Khus Curry,https://www.youtube.com/watch?v=T2nPWUSrh90,,83947 views,14.9M subscribers,"",2.3K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,पारंपरिक गाजर का हलवा-प्राकृतिक मिठास वाला\, बिना चीनी-मावा-मिल्क पाउडर । Winter Special Gajar Halwa,https://www.youtube.com/watch?v=yOF5fjK8RUc,,76252 views,14.9M subscribers,"",2.3K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,सर्दी के मौसम को विदा करें-बनायें पारंपरिक बादाम पाक जो ऊर्जा\, मिठास\, इम्यूनिटी भरे-Badam Pak Recipe,https://www.youtube.com/watch?v=o2zB6jLEJhw\u0026pp=0gcJCcMJAYcqIYzv,,186895 views,14.9M subscribers,"",2K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,गोभी-मक्की आटे की खस्ता पूरी-स्वाद कचौरी जैसा- नाश्ता-टिफिन के लिये- Crispy Gobi Poori with Cornmeal,https://www.youtube.com/watch?v=H6XhHElFTDQ,,318401 views,14.9M subscribers,"",2.8K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCgoxyzvouZM-tCgsYzrYtyg/videos,तिल पट्टी-मीठी और कुरकरी-मिनटों में बनायें-ठंड भगायें-आसान-परफेक्ट ट्रेडीशनल रेसिपी । Til ki Chikki,https://www.youtube.com/watch?v=kKucakztfxw\u0026pp=0gcJCcMJAYcqIYzv,,191308 views,14.9M subscribers,"",2.7K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Jethala ne तोड़ दिया Bapuji Ke jamane Vala Radio?! | FULL MOVIE | Taarak Mehta Ka Ooltah Chashmah,https://www.youtube.com/watch?v=JxLJSyLD6h0,,798 views,31.6M subscribers,"",21
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Ep 4438 - PRECAP! | Taarak Mehta Ka Ooltah Chashmah | तारक मेहता का उल्टा चश्मा,https://www.youtube.com/watch?v=GAUYI3FD_T0,,299036 views,31.6M subscribers,"",4.4K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,NEW! Ep 4437 -  Purush Mandali Ko Dikhi भूतनी ?! | Taarak Mehta ka Ooltah Chashmah,https://www.youtube.com/watch?v=-k_f9L6Fmb0,,1707954 views,31.6M subscribers,"",31K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,FULL EPISODE! 4407 -Bapuji Ne Di Jethalal Ko Investment Ki Warning!| Taarak Mehta Ka Ooltah Chashmah,https://www.youtube.com/watch?v=iwy63PDRxgU,,9825 views,31.6M subscribers,"",150
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Society me hui Haathapai! |  Haste Raho Hasate Raho! | Taarak Mehta ka Ooltah Chashmah,https://www.youtube.com/watch?v=xsDApM9UIac,,12709 views,31.6M subscribers,"",201
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Laut aayi Daya!  |  Haste Raho Hasate Raho! | Taarak Mehta ka Ooltah Chashmah,https://www.youtube.com/watch?v=PukirPuIhc0,,11036 views,31.6M subscribers,"",176
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Daya ke aane ki Khushi! |  Haste Raho Hasate Raho! | Taarak Mehta ka Ooltah Chashmah,https://www.youtube.com/watch?v=pLiVyFAt59A,,4550 views,31.6M subscribers,"",92
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Jethalal ka Hairstyle Dekh भड़क गए बापूजी?! | FULL MOVIE | Taarak Mehta Ka Ooltah Chashmah,https://www.youtube.com/watch?v=nSIyx9hHCSw,,170802 views,31.6M subscribers,"",1.1K
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Hathi Bhai ne Fada Sakharam ka Tyre?! | FULL MOVIE | Part 1 | Taarak Mehta Ka Ooltah Chashmah,https://www.youtube.com/watch?v=_oa9Piwkf7E,,91875 views,31.6M subscribers,"",626
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Babita ko mila konsa gift! |  Haste Raho Hasate Raho! | Taarak Mehta ka Ooltah Chashmah,https://www.youtube.com/watch?v=gp-dmg-b9oo,,3659 views,31.6M subscribers,"",52
2025-07-01 00:56:15,https://www.youtube.com/channel/UCnSFZ-olBoLGLRUS_3RI2Aw/videos,Bagha ne ki nind Kharab! |  Haste Raho Hasate Raho! | Taarak Mehta ka Ooltah Chashmah,https://www.youtube.com/watch?v=1xAMIJY3G2Q,,10324 views,31.6M subscribers,"",323
